,locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
187,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.5,µg/m³,29.8127382,-95.39731881
188,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.59625,µg/m³,29.60390776,-95.31783284
189,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.66979167,µg/m³,29.7175092,-95.26536369
190,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.29513889,µg/m³,29.71815823,-95.27941069
191,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.501125,µg/m³,29.73893566,-95.25453133
192,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.917673611,µg/m³,29.80815595,-95.39046444
193,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.516,µg/m³,29.74253245,-95.25975116
194,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.23571429,µg/m³,29.78724652,-95.34403555
195,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.2,µg/m³,29.61286412,-95.31471764
196,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.62,µg/m³,29.71506345,-95.41692531
197,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,19.3025,µg/m³,29.80022354,-95.3464566
198,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.787142857,µg/m³,29.76872727,-95.39221154
199,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.646636364,µg/m³,29.79844986,-95.33247916
200,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.57327381,µg/m³,29.74763781,-95.43799084
201,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.67925,µg/m³,29.70229795,-95.53371673
202,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.529166667,µg/m³,29.60057152,-95.33443425
203,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.725,µg/m³,29.72504398,-95.54136485
204,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.96525,µg/m³,29.80523121,-95.39925901
205,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.811666667,µg/m³,29.72783025,-95.54219577
206,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.983611111,µg/m³,29.60438161,-95.37734154
207,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.4225,µg/m³,29.69975284,-95.27316959
208,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.79272727,µg/m³,29.76915124,-95.393574
209,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.683772727,µg/m³,29.7149528,-95.27692491
210,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.459791667,µg/m³,29.70239301,-95.27133622
211,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,15.54857143,µg/m³,29.78347207,-95.34746844
212,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.590972222,µg/m³,29.74536769,-95.24637277
213,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.27575,µg/m³,29.69851794,-95.27314121
214,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.07833333,µg/m³,29.61648417,-95.31753192
215,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.566166667,µg/m³,29.77370229,-95.37671246
216,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.297,µg/m³,29.73392385,-95.23436532
217,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.133333333,µg/m³,29.74412273,-95.44164739
218,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.722166667,µg/m³,29.81219051,-95.39861943
219,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,22.92,µg/m³,29.70770443,-95.25591284
220,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.25333333,µg/m³,29.781542,-95.34469253
221,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.013625,µg/m³,29.80594639,-95.40276231
222,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.41,µg/m³,29.77462458,-95.38147065
223,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.563666667,µg/m³,29.79455778,-95.47740249
224,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.662222222,µg/m³,29.69849266,-95.41287562
225,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.226060606,µg/m³,29.77545268,-95.37706285
226,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.267,µg/m³,29.74462863,-95.25545912
227,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.347,µg/m³,29.73385555,-95.23527223
228,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.17241964,µg/m³,29.71746676,-95.53896834
229,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.095,µg/m³,29.78359383,-95.3050125
230,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.216547619,µg/m³,29.7727452,-95.375872
231,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.045,µg/m³,29.7842847,-95.47571903
232,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,15.525,µg/m³,29.70767141,-95.25736935
233,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.077777778,µg/m³,29.72323029,-95.40860214
234,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.816666667,µg/m³,29.70868353,-95.24013729
235,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.215,µg/m³,29.76622866,-95.37909744
236,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.441142534,µg/m³,29.60673307,-95.36821278
237,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.614,µg/m³,29.69184323,-95.50990871
238,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.546041667,µg/m³,29.70263758,-95.41030629
239,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.85,µg/m³,29.68297213,-95.27199805
240,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.32875,µg/m³,29.72447075,-95.41278372
241,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.554316239,µg/m³,29.73907023,-95.23462345
242,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.697916667,µg/m³,29.81025011,-95.34561231
243,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.084615385,µg/m³,29.71238488,-95.40425811
244,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.93862069,µg/m³,29.73852094,-95.24792037
245,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.4355,µg/m³,29.69920551,-95.2717977
246,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.55625,µg/m³,29.61537268,-95.31779033
247,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.02910714,µg/m³,29.793721,-95.34436553
248,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.244,µg/m³,29.70056838,-95.49687059
249,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.246,µg/m³,29.79711065,-95.32706892
250,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.54925,µg/m³,29.75182019,-95.44183662
251,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.585833333,µg/m³,29.70709069,-95.41652061
252,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.0825,µg/m³,29.71017448,-95.26698125
253,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.20083333,µg/m³,29.72168592,-95.2814458
254,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.352375,µg/m³,29.69051212,-95.27239337
255,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.97416667,µg/m³,29.71545507,-95.27825824
256,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.152,µg/m³,29.69309111,-95.50185199
257,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.585,µg/m³,29.60652633,-95.3787706
258,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.783333333,µg/m³,29.75013423,-95.4304741
259,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.23,µg/m³,29.74082413,-95.25956104
260,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.9405,µg/m³,29.61655499,-95.33367214
261,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.6125,µg/m³,29.61222657,-95.36146012
262,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.03666667,µg/m³,29.6121656,-95.34588842
263,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.759583333,µg/m³,29.71235774,-95.41837178
264,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.139583333,µg/m³,29.70870581,-95.41002433
265,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.9065,µg/m³,29.7219793,-95.41353584
266,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.528333333,µg/m³,29.60208318,-95.36632787
267,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.605833333,µg/m³,29.7079168,-95.41654644
268,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.7525,µg/m³,29.77789515,-95.38113621
269,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.845,µg/m³,29.69826669,-95.41467636
270,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.512,µg/m³,29.70108626,-95.50188208
271,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.69384615,µg/m³,29.7192458,-95.26041429
272,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.265,µg/m³,29.61655349,-95.33315603
273,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.088571429,µg/m³,29.73654686,-95.24180666
274,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.26,µg/m³,29.78150676,-95.29406568
275,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.037333333,µg/m³,29.80990346,-95.38417052
276,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.03,µg/m³,29.61949466,-95.33803068
277,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.2605,µg/m³,29.79618989,-95.47175051
278,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.51333333,µg/m³,29.7324338,-95.24627834
279,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.644791667,µg/m³,29.7108238,-95.40491487
280,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.28,µg/m³,29.72772923,-95.53941732
281,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.976,µg/m³,29.78077977,-95.29615255
282,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.2375,µg/m³,29.6078399,-95.36363447
283,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.675625,µg/m³,29.79752884,-95.33413176
284,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.84605042,µg/m³,29.73960995,-95.25448302
285,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.26375,µg/m³,29.61339291,-95.38438905
286,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.84,µg/m³,29.61204535,-95.31472968
287,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.671111111,µg/m³,29.73904988,-95.23924062
288,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.51,µg/m³,29.80842566,-95.38712057
289,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.01,µg/m³,29.60472965,-95.35787171
290,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.525555556,µg/m³,29.61327379,-95.31267896
291,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.45,µg/m³,29.606024,-95.34888451
292,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.976666667,µg/m³,29.78416028,-95.29331122
293,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.77,µg/m³,29.74941173,-95.42649188
294,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.045,µg/m³,29.60763029,-95.32019998
295,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.077474747,µg/m³,29.7335577,-95.24014897
296,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.464,µg/m³,29.78561974,-95.29466757
297,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.8825,µg/m³,29.81113887,-95.34640548
298,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.07969697,µg/m³,29.78635583,-95.48466228
299,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.3525,µg/m³,29.6933468,-95.27767898
300,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.88,µg/m³,29.62087019,-95.30731007
301,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.9625,µg/m³,29.78106867,-95.29168122
302,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.47633333,µg/m³,29.71336262,-95.2772608
303,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.2775,µg/m³,29.81261772,-95.40290458
304,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.794,µg/m³,29.78273232,-95.29646477
305,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.947,µg/m³,29.78078891,-95.29563569
306,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.37,µg/m³,29.81367327,-95.38792348
307,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.1,µg/m³,29.76983258,-95.39184877
308,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.218,µg/m³,29.78153071,-95.2924636
309,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.95,µg/m³,29.74684805,-95.44073141
310,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.14416667,µg/m³,29.73220859,-95.25655017
311,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.956666667,µg/m³,29.79417804,-95.32772139
312,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.2985,µg/m³,29.74278128,-95.25774464
313,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.4684375,µg/m³,29.69977955,-95.53317125
314,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.94,µg/m³,29.72653666,-95.54505295
315,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.154,µg/m³,29.78661078,-95.47604641
316,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.861111111,µg/m³,29.60421086,-95.35237311
317,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.83357143,µg/m³,29.77992372,-95.30219972
318,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.794107143,µg/m³,29.76875304,-95.37913532
319,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.82,µg/m³,29.78444449,-95.48308913
320,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.14208333,µg/m³,29.61501041,-95.35526784
321,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.48,µg/m³,29.70358415,-95.41756467
322,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.68,µg/m³,29.61644205,-95.30390614
323,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.18021978,µg/m³,29.78692782,-95.34277966
324,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.270740741,µg/m³,29.80973032,-95.39623897
325,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.959761905,µg/m³,29.81011566,-95.38494983
326,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.67160714,µg/m³,29.71837008,-95.26727975
327,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.11222222,µg/m³,29.80464667,-95.38301153
328,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.7925,µg/m³,29.69822548,-95.26869729
329,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.253333333,µg/m³,29.59852582,-95.38406194
330,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.605,µg/m³,29.70145118,-95.53061828
331,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.77333333,µg/m³,29.60775267,-95.34423199
332,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.556261905,µg/m³,29.69765727,-95.52342259
333,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.183571429,µg/m³,29.74542864,-95.44605944
334,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.205882353,µg/m³,29.7724471,-95.37701953
335,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.708888889,µg/m³,29.70363866,-95.49328524
336,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.895,µg/m³,29.70641922,-95.41259656
337,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.223272727,µg/m³,29.70381298,-95.52214059
338,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.15266667,µg/m³,29.73359213,-95.25228983
339,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.1225,µg/m³,29.69508855,-95.52769287
340,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.20145833,µg/m³,29.60649673,-95.3178275
341,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.936875,µg/m³,29.73559565,-95.248174
342,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.325,µg/m³,29.70789929,-95.27023732
343,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,15.925,µg/m³,29.7587569,-95.26531716
344,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.2425,µg/m³,29.78128817,-95.34290734
345,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.798541667,µg/m³,29.75007812,-95.41874331
346,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.45175,µg/m³,29.74747114,-95.44004458
347,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.247142857,µg/m³,29.73393109,-95.23666734
348,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.2225,µg/m³,29.70684272,-95.41829127
349,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.796071429,µg/m³,29.71985303,-95.41696831
350,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.934,µg/m³,29.73496861,-95.25731478
351,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.81,µg/m³,29.78628627,-95.29577861
352,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.6995,µg/m³,29.61887584,-95.31776942
353,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.125294118,µg/m³,29.61225197,-95.36823772
354,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,17.92291667,µg/m³,29.74953927,-95.26474798
355,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.23,µg/m³,29.77649945,-95.38884041
356,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.719142857,µg/m³,29.73483772,-95.25816562
357,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.281666667,µg/m³,29.71102008,-95.41392845
358,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.868,µg/m³,29.77692411,-95.38308359
359,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.844285714,µg/m³,29.72281689,-95.40513701
360,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.14916667,µg/m³,29.73517804,-95.24539307
361,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.76683929,µg/m³,29.81025887,-95.34458636
362,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.54333333,µg/m³,29.60071466,-95.3189543
363,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.665,µg/m³,29.60057842,-95.33598234
364,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.22666667,µg/m³,29.61217972,-95.34950102
365,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.10008333,µg/m³,29.69894376,-95.27645592
366,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.8275,µg/m³,29.72044717,-95.55053737
367,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.76,µg/m³,29.60712155,-95.38021875
368,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.856818182,µg/m³,29.69472569,-95.53328037
369,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.77,µg/m³,29.61399485,-95.38668894
370,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.176,µg/m³,29.78620016,-95.30088953
371,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.771818182,µg/m³,29.70004271,-95.52544727
